10,0,74,20,-6,4,5,6,2,2,4,3,3,3,2,3,2,2,1,5,2,0,4,2,2,2
10,0,81,19,-10,3,6,6,2,2,4,3,3,3,3,1,3,2,3,2,3,2,0,6,2,0
10,0,76,21,-12,2,7,6,2,2,4,3,3,3,3,1,3,2,3,2,3,2,1,4,1,2
10,0,70,21,-4,4,5,6,2,2,4,4,2,3,3,3,1,2,3,2,3,1,3,2,3,1
10,0,80,20,-6,3,6,6,2,2,4,4,2,4,1,2,3,3,1,2,4,0,5,2,1,2
10,0,80,19,-6,4,5,6,2,2,5,0,5,3,2,3,2,1,4,2,3,0,4,2,2,2
10,0,81,19,0,3,6,6,2,2,5,2,3,3,3,3,1,1,4,2,3,0,2,4,4,0
10,0,79,19,2,4,5,6,2,2,5,2,3,3,3,3,1,1,4,2,3,0,2,4,4,0
10,0,78,20,8,4,5,6,2,2,5,3,2,3,3,3,1,1,3,2,4,0,1,2,5,2
10,0,81,21,-22,7,2,6,3,1,2,4,4,2,1,5,2,1,3,4,2,2,2,3,1,2
10,0,80,20,-24,6,3,6,3,1,2,4,4,2,1,5,2,1,3,4,2,3,0,3,3,1
10,0,79,21,-24,5,4,6,3,1,2,5,3,2,2,5,1,1,4,4,1,3,1,3,2,1
10,0,79,21,-16,6,3,6,3,1,2,6,2,2,3,1,4,2,1,4,3,2,1,3,2,2
10,0,76,21,-16,6,3,6,3,1,3,3,4,2,2,5,1,1,3,4,2,2,1,3,2,2
10,0,78,20,-18,6,3,6,3,1,3,3,4,2,3,3,2,1,4,4,1,2,3,1,4,0
10,0,78,20,-12,5,4,6,3,1,3,4,3,2,3,1,4,1,2,4,3,0,2,5,1,2
10,0,78,20,-16,5,4,6,3,1,3,4,3,2,3,5,0,1,4,4,1,2,2,3,1,2
10,0,78,20,-16,4,5,6,3,1,3,4,3,3,1,2,4,2,1,4,3,0,5,1,2,2
10,0,81,20,-22,2,7,6,3,1,3,4,3,3,2,0,5,2,2,4,2,2,2,3,1,2
10,0,80,19,-10,4,5,6,3,1,3,5,2,2,3,3,2,1,2,4,3,0,2,3,5,0
10,0,80,20,-10,5,4,6,3,1,4,2,4,2,4,1,3,1,3,4,2,1,3,1,0,5
10,0,75,20,-12,4,5,6,3,1,4,2,4,2,4,1,3,1,3,4,2,2,0,3,3,2
10,0,79,21,-4,6,3,6,3,1,4,3,3,2,4,3,1,1,3,4,2,1,2,1,5,1
10,0,74,20,-6,5,4,6,3,1,4,3,3,3,2,2,3,2,1,4,3,0,4,1,3,2
10,0,76,20,-12,3,6,6,3,1,4,3,3,3,3,0,4,2,3,1,4,2,1,3,2,2
10,0,79,20,-24,6,3,6,4,0,2,5,3,2,2,4,2,1,4,3,2,3,1,2,3,1
10,0,80,19,-24,3,6,6,4,0,3,3,4,3,0,3,4,1,3,3,3,1,2,4,2,1
10,0,76,20,-16,6,3,6,4,0,3,4,3,2,3,4,1,1,4,3,2,2,2,2,2,2
10,0,81,20,-22,3,6,6,4,0,3,4,3,3,1,3,3,2,1,6,1,2,2,2,2,2
10,0,80,19,-12,5,4,6,4,0,3,5,2,3,1,3,3,2,1,3,4,0,3,4,1,2
10,0,79,20,-22,3,6,6,4,0,4,1,5,3,1,3,3,1,4,3,2,2,2,2,2,2
10,0,80,19,-16,3,6,6,4,0,4,2,4,3,1,3,3,1,3,3,3,0,3,4,1,2
10,0,79,20,-4,4,5,6,4,0,4,5,1,3,3,3,1,2,2,3,3,1,1,4,3,1
10,0,79,19,-6,4,5,6,4,0,5,1,4,3,2,3,2,1,3,3,3,0,2,4,2,2
10,0,81,20,-22,6,3,7,0,3,2,5,3,2,2,2,4,1,3,3,3,1,3,3,1,2
10,0,79,20,-24,5,4,7,0,3,2,5,3,2,2,2,4,1,3,3,3,2,1,3,3,1
10,0,81,20,-24,4,5,7,0,3,2,6,2,2,3,2,3,1,4,3,2,2,2,3,2,1
10,0,75,20,-16,5,4,7,0,3,3,4,3,2,3,2,3,1,3,3,3,1,2,3,2,2
10,0,80,20,-22,4,5,7,0,3,3,4,3,2,4,2,2,1,5,3,1,3,2,1,2,2
10,0,81,20,-12,3,6,7,0,3,4,3,3,3,2,1,4,2,1,3,4,1,1,3,3,2
10,0,81,20,-6,5,4,7,0,3,4,4,2,2,5,2,1,1,4,3,2,1,2,3,2,2
10,0,81,21,-24,5,4,7,1,2,2,6,2,2,3,1,4,1,4,2,3,2,2,2,3,1
10,0,80,21,-12,4,5,7,1,2,4,3,3,2,4,1,3,1,2,5,2,1,1,2,4,2
10,0,80,20,-12,3,6,7,1,2,4,4,2,3,3,0,4,2,2,2,4,1,2,2,3,2
10,0,81,21,-16,6,3,7,2,1,3,5,2,2,3,4,1,1,3,4,2,1,3,1,3,2
10,0,81,20,-22,4,5,7,2,1,3,5,2,2,4,2,2,1,4,4,1,3,0,3,2,2
10,0,79,21,-22,3,6,7,2,1,4,2,4,3,1,3,3,1,3,4,2,1,3,1,3,2
10,0,80,20,-18,4,5,7,2,1,4,3,3,3,2,3,2,1,5,1,3,1,3,3,3,0
