10,5,79,20,-5,6,4,3,5,2,2,5,3,2,4,3,1,3,1,5,1,2,1,3,3,0
10,5,80,19,12,6,4,3,5,2,3,2,5,2,4,3,1,2,3,5,0,3,2,1,3,0
10,5,79,20,19,6,4,3,6,1,3,2,5,2,3,4,1,2,2,4,2,3,1,2,0,3
10,5,81,20,0,6,4,4,1,5,2,4,4,1,5,2,2,1,4,2,3,1,1,3,4,0
10,5,80,20,12,6,4,4,1,5,2,4,4,1,5,2,2,1,4,2,3,2,1,2,4,0
10,5,79,20,15,6,4,4,1,5,2,4,4,1,5,2,2,1,4,2,3,2,1,3,3,0
10,5,78,20,27,6,4,4,1,5,2,4,4,1,5,2,2,2,2,2,4,3,1,2,3,0
10,5,78,20,4,6,4,4,1,5,2,4,4,2,2,5,1,2,2,2,4,1,3,0,2,3
10,5,79,19,3,6,4,4,1,5,2,4,4,2,3,1,4,2,2,2,4,0,4,2,0,3
10,5,78,20,12,6,4,4,2,4,2,4,4,1,4,3,2,1,2,4,3,1,2,1,0,5
10,5,77,20,19,6,4,4,2,4,2,4,4,1,4,3,2,1,3,1,5,2,0,3,1,3
10,5,76,20,0,6,4,4,2,4,2,5,3,2,3,4,1,2,3,1,4,1,2,2,4,0
10,5,76,20,7,6,4,4,2,4,2,5,3,2,3,4,1,2,3,1,4,2,1,2,4,0
10,5,76,20,12,6,4,4,2,4,2,5,3,2,3,4,1,2,3,1,4,2,2,1,4,0
10,5,74,20,15,6,4,4,2,4,2,5,3,2,3,4,1,2,3,1,4,2,2,2,3,0
10,5,78,20,27,6,4,4,2,4,2,5,3,2,3,4,1,3,1,1,5,3,2,1,3,0
10,5,80,19,-9,6,4,4,2,4,3,2,5,2,3,4,1,2,3,1,4,0,4,0,1,4
10,5,80,19,0,6,4,4,2,4,3,3,4,2,5,2,1,2,5,1,2,3,0,4,2,0
10,5,81,20,24,6,4,4,3,3,2,5,3,1,5,2,2,2,0,6,2,2,2,1,1,3
10,5,77,19,3,6,4,4,3,3,2,5,3,2,3,1,4,2,1,3,4,0,2,4,0,3
10,5,80,20,-8,6,4,4,3,3,2,6,2,2,4,3,1,3,1,3,3,1,2,1,5,0
10,5,77,20,-9,6,4,4,3,3,3,2,5,1,5,2,2,1,3,3,3,0,1,3,1,4
10,5,79,20,-8,6,4,4,3,3,3,2,5,1,5,2,2,1,3,3,3,0,2,1,1,5
10,5,73,21,24,6,4,4,3,3,3,2,5,1,5,2,2,1,3,3,3,2,2,1,1,3
10,5,71,20,-5,6,4,4,3,3,3,3,4,2,4,3,1,2,3,3,2,1,2,2,4,0
10,5,80,19,15,6,4,4,4,2,2,6,2,2,3,4,1,2,2,2,4,2,0,4,3,0
10,5,81,19,-5,6,4,4,4,2,3,3,4,2,3,4,1,2,1,5,2,0,3,1,0,5
10,5,75,20,3,6,4,4,4,2,3,3,4,2,3,4,1,2,1,5,2,2,0,1,3,3
10,5,73,21,19,6,4,4,4,2,3,3,4,2,3,4,1,2,1,5,2,2,2,1,1,3
10,5,73,20,-9,6,4,4,4,2,3,3,4,2,3,4,1,2,2,2,4,0,2,2,1,4
10,5,78,19,-8,6,4,4,4,2,3,3,4,2,3,4,1,2,2,2,4,0,3,0,1,5
10,5,72,20,24,6,4,4,4,2,3,3,4,2,3,4,1,2,2,2,4,2,3,0,1,3
10,5,77,19,-5,6,4,4,4,2,3,4,3,3,2,5,0,3,2,2,3,1,3,1,4,0
10,5,75,20,3,6,4,4,5,1,3,4,3,2,4,3,1,2,2,4,2,2,1,0,3,3
10,5,81,19,0,6,4,5,0,5,3,4,3,2,5,2,1,2,4,2,2,2,1,3,3,0
10,5,81,19,4,6,4,5,0,5,3,4,3,2,5,2,1,2,4,2,2,2,3,0,1,3
10,5,78,20,24,6,4,5,1,4,3,3,4,1,5,2,2,1,2,4,3,1,3,0,2,3
10,5,81,19,-5,6,4,5,1,4,3,4,3,2,4,3,1,2,2,4,2,0,3,1,5,0
10,5,80,19,12,6,4,5,2,3,3,3,4,1,4,3,2,0,3,3,4,0,1,2,1,5
10,5,78,19,16,6,4,5,2,3,3,3,4,1,4,3,2,0,3,3,4,0,1,3,1,4
10,5,81,19,19,6,4,5,2,3,3,4,3,2,3,4,1,2,0,6,2,1,3,0,2,3
10,5,74,21,4,6,4,5,2,3,3,5,2,2,5,2,1,2,3,3,2,2,1,2,1,3
10,5,77,20,19,6,4,5,2,3,4,1,5,2,3,4,1,1,3,3,3,1,3,0,2,3
10,5,78,19,-12,6,4,5,2,3,4,2,4,2,5,2,1,2,3,3,2,0,2,4,0,3
10,5,77,20,-9,6,4,5,2,3,4,2,4,2,5,2,1,2,3,3,2,1,1,3,0,4
10,5,79,20,-8,6,4,5,2,3,4,2,4,2,5,2,1,2,3,3,2,1,2,1,0,5
10,5,81,19,28,6,4,5,3,2,3,4,3,1,5,2,2,1,1,5,3,0,3,3,0,3
10,5,77,21,24,6,4,5,3,2,3,4,3,1,5,2,2,1,1,5,3,1,1,2,2,3
10,5,79,20,15,6,4,5,3,2,4,2,4,2,4,3,1,1,3,5,1,1,2,2,4,0
10,5,75,21,19,6,4,5,4,1,4,2,4,2,3,4,1,1,2,4,3,1,1,2,2,3
10,5,81,20,12,6,4,6,1,3,4,3,3,2,4,3,1,1,3,3,3,1,1,2,0,5
10,5,79,20,16,6,4,6,1,3,4,3,3,2,4,3,1,1,3,3,3,1,1,3,0,4
10,5,80,20,19,6,4,6,2,2,4,3,3,2,3,4,1,1,1,5,3,0,2,1,3,3
10,5,80,20,4,6,4,6,2,2,4,4,2,2,5,2,1,1,4,2,3,1,0,3,2,3
10,5,81,19,19,6,4,6,3,1,4,4,2,2,4,3,1,1,2,4,3,0,3,0,3,3
10,5,78,20,3,7,3,4,2,4,2,4,4,2,2,4,2,2,1,4,3,0,4,1,1,3
10,5,81,19,15,7,3,4,3,3,3,2,5,2,3,3,2,1,4,3,2,0,5,3,1,0
10,5,75,20,-12,7,3,4,3,3,3,3,4,2,5,1,2,3,2,3,2,1,3,2,0,3
10,5,81,19,3,7,3,4,4,2,2,5,3,2,2,4,2,2,0,5,3,0,2,3,1,3
10,5,81,20,0,7,3,5,1,4,3,3,4,2,3,3,2,2,1,4,3,1,1,2,0,5
10,5,78,20,0,7,3,5,2,3,3,4,3,2,4,2,2,2,2,3,3,1,2,1,0,5
10,5,80,20,-12,7,3,5,2,3,4,1,5,2,4,2,2,2,2,3,3,0,1,4,1,3
10,5,78,20,-12,7,3,5,3,2,4,2,4,2,5,1,2,2,3,2,3,0,2,3,1,3
